Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,Temp_Humidity,Wind_Speed_Direction
0.7567567567567569,0.6486486486486456,0.5263157894736842,0.979825487689657,0.194320987654321,0.5713229859571323,0.3160976773570139
0.5675675675675677,0.7027027027026946,0.5263157894736842,0.4548713388539987,0.1111111111111111,0.4963045084996305,0.0839318521327597
0.2702702702702703,0.3513513513513402,0.9578947368421052,0.0006391374423386,0.0276543209876543,0.7117516629711752,4.081515285325991e-05
0.5675675675675677,0.7027027027026946,0.8421052631578947,0.3176513088423275,0.0555555555555555,0.8011825572801182,0.0293131148003044
0.4864864864864865,0.6486486486486456,0.9473684210526314,0.9293892069137998,0.0555555555555555,0.8484848484848485,0.0857203621092118
0.7837837837837839,0.8378378378378386,0.2,0.1294114377813593,0.2498765432098765,0.2211751662971175,0.053774783831437
0.7027027027027027,0.6216216216216282,0.7684210526315789,0.0858389373645306,0.2222222222222222,0.8048780487804877,0.03175245792005
0.3243243243243244,0.4594594594594525,0.7052631578947368,0.5499360862557662,0.2498765432098765,0.5443458980044346,0.2281797996310806
0.4864864864864865,0.7027027027026946,0.9894736842105264,0.2166953815372644,0.0276543209876543,0.8869179600886918,0.0099576218226687
0.2702702702702703,0.7297297297297263,0.9578947368421052,0.4944144945256488,0.1387654320987654,0.7117516629711752,0.1139289623880508
0.5405405405405407,0.5945945945945965,0.7263157894736841,0.116211860167843,0.194320987654321,0.6751662971175166,0.0375617501432772
0.4594594594594595,0.6216216216216282,0.9684210526315788,0.4026010115044739,0.2222222222222222,0.8492239467849224,0.1485846941468576
0.5405405405405407,0.8378378378378386,0.9684210526315788,0.8433001722892236,0.0,0.9046563192904656,0.0
0.1081081081081082,0.1621621621621471,0.5368421052631578,0.5467681876285222,0.1666666666666666,0.3211382113821138,0.1513187058157322
0.2972972972972972,0.4324324324324351,0.894736842105263,0.4585950091702328,0.1666666666666666,0.6801552106430155,0.1269278369534859
0.4324324324324323,0.6216216216216282,0.9263157894736842,0.0381815150336241,0.0555555555555555,0.7937915742793792,0.0035437095951766
0.4594594594594595,0.8648648648648702,0.9578947368421052,0.5006669260267882,0.0555555555555555,0.8398004434589801,0.0461886544921579
0.5135135135135135,0.6756756756756772,0.5157894736842105,0.3010893125104206,0.2498765432098765,0.4650776053215077,0.1249750869841627
0.3513513513513514,0.6486486486486456,0.2842105263157894,0.4940532429278051,0.0832098765432098,0.2108277900960827,0.0682669418045274
0.8108108108108109,0.810810810810807,0.1789473684210526,0.0721113766464736,0.2777777777777778,0.2025129342202513,0.0333616044318149
0.5675675675675677,0.4864864864864842,0.7999999999999999,0.1532262546545878,0.0832098765432098,0.7605321507760532,0.0211962176515856
0.8108108108108109,0.5945945945945965,0.3684210526315789,0.1978269326960484,0.0555555555555555,0.4153732446415373,0.0182643253755742
0.4594594594594595,0.7297297297297263,0.9789473684210526,0.2620463513588617,0.1666666666666666,0.8586474501108647,0.0725576461363828
0.2972972972972972,0.7567567567567437,0.8736842105263157,0.302145278719502,0.1111111111111111,0.6635254988913525,0.0557666635064532
0.8378378378378378,0.6756756756756772,0.4842105263157895,0.0958428277663535,0.1111111111111111,0.5554323725055432,0.0177211103110931
0.2972972972972972,0.5945945945945965,0.3368421052631579,0.4848274328905685,0.1387654320987654,0.2394678492239467,0.111720912726578
0.6486486486486486,0.7027027027026946,0.8526315789473684,0.129717112210304,0.194320987654321,0.860679970436068,0.041917515013149
0.8108108108108109,0.7837837837837753,0.0842105263157894,0.6397487911965765,0.1111111111111111,0.0960827790096082,0.1180262844345823
0.5405405405405407,0.6756756756756772,0.9263157894736842,0.3012560440171177,0.0832098765432098,0.8647450110864745,0.0416402247908209
0.3783783783783784,0.8378378378378386,0.7578947368421052,0.4221919635413771,0.1666666666666666,0.6164079822616407,0.1168578595789058
0.3243243243243244,0.5135135135135016,0.8210526315789473,0.6495859500917023,0.0832098765432098,0.6378418329637842,0.0897471573026126
0.5135135135135135,0.6486486486486456,0.9789473684210526,0.1604234980270105,0.0832098765432098,0.8959719142645972,0.0221902101143342
0.081081081081081,0.4324324324324351,0.5157894736842105,0.4961651753459677,0.1666666666666666,0.2965631929046563,0.1373206685645029
0.7297297297297297,0.7567567567567437,0.5368421052631578,0.001917412327016,0.1666666666666666,0.5718773096821878,0.0005995864390971
0.7027027027027027,0.5675675675675649,0.8736842105263157,0.9163285722225308,0.0832098765432098,0.9157427937915742,0.1265862833640955
0.4054054054054054,0.6756756756756772,0.9473684210526314,0.5128383260156727,0.1111111111111111,0.7941611234294161,0.0946219146281154
0.3243243243243244,0.7297297297297263,0.9789473684210526,0.2808036458622797,0.1387654320987654,0.7653362897265337,0.064731055872858
0.3783783783783784,0.4864864864864842,0.6736842105263158,0.5140332351470016,0.194320987654321,0.5454545454545454,0.1658686017422171
0.4324324324324323,0.6486486486486456,0.9684210526315788,0.4847440671372199,0.0555555555555555,0.8307464892830746,0.0447204364169329
0.4594594594594595,0.810810810810807,0.6947368421052631,0.3611126549213582,0.194320987654321,0.6042128603104213,0.1165480789461172
0.4594594594594595,0.7567567567567437,0.1789473684210526,0.4652642694381148,0.1111111111111111,0.1424611973392461,0.0858484788697027
0.3783783783783784,0.1621621621621471,0.2,0.5932307008280998,0.6666666666666666,0.1463414634146341,0.6566855169126935
0.3513513513513514,0.5405405405405332,0.9684210526315788,0.3555827266159062,0.1666666666666666,0.7753141167775314,0.0984321070851131
0.5135135135135135,0.6756756756756772,0.8736842105263157,0.878702828877897,0.1111111111111111,0.7980413895048041,0.1620933253730119
0.6756756756756758,0.7567567567567437,0.4842105263157895,0.1852109153559717,0.1387654320987654,0.4955654101995566,0.0427145606975929
0.8378378378378378,0.8918918918918877,0.0526315789473684,0.0380981492802756,0.0832098765432098,0.0630081300813008,0.005296176056344
0.5675675675675677,0.7027027027026946,0.8736842105263157,0.9233590840882564,0.1111111111111111,0.831670362158167,0.1703286707373632
0.4594594594594595,0.7567567567567437,0.9894736842105264,0.3810648585561051,0.0555555555555555,0.8680709534368071,0.0351603637491063
0.2972972972972972,0.5945945945945965,0.894736842105263,0.5320680264547324,0.3609876543209876,0.6801552106430155,0.3189375305522886
0.4594594594594595,0.6486486486486456,0.9684210526315788,0.3456344133829822,0.0832098765432098,0.8492239467849224,0.0477692053429813
0.3513513513513514,0.7297297297297263,0.4631578947368421,0.5377924748513311,0.1111111111111111,0.3584626755358462,0.0992238686649464
0.2972972972972972,0.2702702702702595,0.894736842105263,0.8190685266492523,0.2222222222222222,0.6801552106430155,0.3021915653049563
0.3243243243243244,0.4324324324324351,0.7789473684210526,0.5933418551658979,0.1111111111111111,0.6038433111603844,0.1094680848337941
0.7567567567567569,0.6756756756756772,0.4631578947368421,0.0955649419218584,0.1666666666666666,0.5025868440502587,0.0265047954103451
0.3783783783783784,0.5945945945945965,0.4526315789473684,0.4714889123548045,0.1387654320987654,0.3592017738359201,0.108648843632355
0.8108108108108109,0.7027027027026946,0.2105263157894736,0.1164619574278886,0.194320987654321,0.2379896526237989,0.0376424124556822
0.2432432432432433,0.7027027027026946,0.4,0.4231645639971099,0.2222222222222222,0.2723577235772357,0.1561692063679154
0.5405405405405407,0.7027027027026946,0.6105263157894736,0.4569276941032623,0.0276543209876543,0.565410199556541,0.0209840904606822
0.6486486486486486,0.6486486486486456,0.9473684210526314,0.1737342299783248,0.0832098765432098,0.9571322985957132,0.0240285204991087
0.4594594594594595,0.6756756756756772,0.9789473684210526,0.4244428388817873,0.0832098765432098,0.8586474501108647,0.058653230919642
0.5135135135135135,0.6216216216216282,0.1157894736842105,0.4192741621741788,0.1666666666666666,0.0929416112342941,0.1160507239878135
0.2972972972972972,0.6216216216216282,0.2210526315789474,0.5152837214472294,0.2222222222222222,0.1480044345898004,0.1901457712500865
0.3513513513513514,0.5135135135135016,0.9789473684210526,0.351747901961874,0.1387654320987654,0.7839985218033998,0.0810706233677568
0.2972972972972972,0.6216216216216282,0.9473684210526314,0.1985772244761851,0.1666666666666666,0.7217294900221729,0.055000525278718
0.2972972972972972,0.5945945945945965,0.9578947368421052,0.495081420552437,0.0276543209876543,0.7300443458980044,0.0227353156127924
0.5945945945945946,0.6216216216216282,0.7473684210526316,0.1120713610848663,0.1666666666666666,0.7243163340724316,0.0310708767542387
0.4864864864864865,0.4594594594594525,0.9578947368421052,0.7808314344467292,0.0555555555555555,0.8580931263858093,0.0720221180775311
0.4594594594594595,0.6756756756756772,0.9789473684210526,0.4646529205802256,0.1387654320987654,0.8586474501108647,0.1070744082215657
0.6216216216216216,0.5405405405405332,0.8105263157894737,0.0603012282554326,0.0555555555555555,0.8021064301552107,0.0055833284221908
0.6486486486486486,0.6486486486486456,0.936842105263158,0.1204635135886177,0.2777777777777778,0.9464153732446416,0.0556539207572213
0.4594594594594595,0.7837837837837753,0.3157894736842105,0.5198410492969487,0.194320987654321,0.2649667405764966,0.1677417598858451
0.4054054054054054,0.7567567567567437,0.6105263157894736,0.1207136108486633,0.1666666666666666,0.5044345898004434,0.0334615355049978
0.6216216216216216,0.5675675675675649,0.9684210526315788,0.1250486300227866,0.2498765432098765,0.9600886917960088,0.0519653879759857
0.2972972972972972,0.4864864864864842,0.894736842105263,0.4182181959650974,0.194320987654321,0.6801552106430155,0.1349659736119332
0.4594594594594595,0.6216216216216282,0.1263157894736842,0.4552325904518423,0.3888888888888888,0.0953436807095343,0.2939946549687523
0.3243243243243244,0.3513513513513402,0.7368421052631579,0.817679097426777,0.2498765432098765,0.5698447893569845,0.339221386046832
0.4594594594594595,0.7297297297297263,0.9473684210526314,0.1843216806535875,0.194320987654321,0.8303769401330376,0.0595287865549146
0.3243243243243244,0.7027027027026946,0.8842105263157894,0.4539543155671649,0.2498765432098765,0.688839615668884,0.1883730908111527
0.2702702702702703,0.6486486486486456,0.5578947368421052,0.4324181626187961,0.1111111111111111,0.4028085735402808,0.0797911184336957
0.6756756756756758,0.6756756756756772,0.8210526315789473,0.1650364030456288,0.0276543209876543,0.8444198078344419,0.0075865165365996
0.5135135135135135,0.1621621621621471,0.7789473684210526,0.3834268882343132,0.0832098765432098,0.7099039172209903,0.0529886252245958
0.5135135135135135,0.6486486486486456,0.1157894736842105,0.351747901961874,0.1666666666666666,0.0929416112342941,0.0973713003082489
0.7297297297297297,0.7567567567567437,0.0631578947368421,0.859945534374479,0.1387654320987654,0.0646711012564671,0.1981164558576549
0.4864864864864865,0.5135135135135016,0.8210526315789473,0.4543989329183571,0.1387654320987654,0.7331855136733185,0.1047127551053817
0.6486486486486486,0.6756756756756772,0.9157894736842104,0.122881120435725,0.0832098765432098,0.924981522542498,0.0170053305113481
0.5675675675675677,0.810810810810807,0.863157894736842,0.1638414939142999,0.0,0.8215077605321508,0.0
0.3513513513513514,0.6486486486486456,0.6526315789473683,0.4921080420163396,0.1387654320987654,0.5147819660014782,0.1133977504405081
0.4864864864864865,0.7297297297297263,0.9894736842105264,0.3145945645528816,0.1111111111111111,0.8869179600886918,0.0580625158544491
0.3783783783783784,0.6756756756756772,0.9894736842105264,0.4194686822653253,0.194320987654321,0.811529933481153,0.1353692851739583
0.5405405405405407,0.7837837837837753,0.1894736842105263,0.348246540321236,0.1387654320987654,0.1662971175166296,0.0802642052305233
0.6486486486486486,0.5675675675675649,0.2526315789473684,0.1386928249874951,0.194320987654321,0.2498152254249815,0.0448123957805741
0.6216216216216216,0.7027027027026946,0.4105263157894737,0.9934141054854664,0.0276543209876543,0.4018847006651884,0.0456083823664646
0.2702702702702703,0.7297297297297263,0.7684210526315789,0.4947757461234923,0.1666666666666666,0.565410199556541,0.1369363182830304
0.4324324324324323,0.5405405405405332,0.9052631578947368,0.0589117990329572,0.0832098765432098,0.7753141167775314,0.0081706947999684
0.3783783783783784,0.6486486486486456,0.8421052631578947,0.2734674595676096,0.194320987654321,0.6873614190687362,0.088280419687731
0.5135135135135135,0.7567567567567437,0.9578947368421052,0.1540321236036236,0.1666666666666666,0.8763858093126385,0.0426782552547089
0.2702702702702703,0.7297297297297263,0.7999999999999999,0.4488134274440059,0.2222222222222222,0.5898004434589801,0.1656293479625591
0.1891891891891891,0.4324324324324351,0.8526315789473684,0.4581781804034902,0.1666666666666666,0.5811160384331115,0.1268125318690441
0.7567567567567569,0.7027027027026946,0.5157894736842105,0.0897849163563608,0.1666666666666666,0.5598669623059866,0.0249058982394194
0.5675675675675677,0.7837837837837753,0.9789473684210526,0.8202078586116823,0.0276543209876543,0.9332963784183296,0.0376583558747655
0.3513513513513514,0.1351351351351155,0.1894736842105263,0.5416828766742622,0.6666666666666666,0.1326681448632668,0.5996479351421712
0.2972972972972972,0.6756756756756772,0.8105263157894737,0.5065303173456344,0.194320987654321,0.6136363636363636,0.1634487323700661
0.5405405405405407,0.7297297297297263,0.9789473684210526,0.1113488578891791,0.194320987654321,0.9146341463414634,0.0359933162909571
0.5675675675675677,0.5675675675675649,0.8736842105263157,0.9383649196909908,0.1666666666666666,0.831670362158167,0.259643989145948
0.3513513513513514,0.4864864864864842,0.7894736842105262,0.513727560718057,0.1111111111111111,0.6276792313377679,0.0947859040815437
0.3243243243243244,0.5945945945945965,0.9894736842105264,0.2533207358417161,0.1387654320987654,0.7738359201773836,0.0584013135099693
0.4594594594594595,0.7297297297297263,0.2210526315789474,0.3043127883065636,0.0832098765432098,0.1801552106430154,0.0420623837518338
0.6216216216216216,0.810810810810807,0.894736842105263,0.223837047740788,0.1111111111111111,0.8863636363636364,0.0413253422639256
0.6486486486486486,0.7567567567567437,0.6842105263157894,0.3892347023842605,0.3333333333333333,0.6892091648189209,0.2154821418047551
0.2972972972972972,0.3513513513513402,0.9473684210526314,0.7858611682320902,0.194320987654321,0.7217294900221729,0.2535395728473323
0.2432432432432433,0.6216216216216282,0.9473684210526314,0.4447285055299282,0.1111111111111111,0.6855136733185514,0.0820613474295934
0.6216216216216216,0.6486486486486456,0.5894736842105263,0.0252320346801533,0.2777777777777778,0.5809312638580931,0.0117483069370101
0.3513513513513514,0.8918918918918877,0.7789473684210526,0.4750736397487912,0.2222222222222222,0.6189948263118995,0.1753149750556667
0.5405405405405407,0.7027027027026946,0.7052631578947368,0.1769854943589173,0.1387654320987654,0.655210643015521,0.0408201180894887
0.7027027027027027,0.6216216216216282,0.3157894736842105,0.1312176957705774,0.1111111111111111,0.3281596452328159,0.0242448157552867
0.9729729729729732,0.5945945945945965,0.3263157894736842,0.3404379480909242,0.1666666666666666,0.4113082039911307,0.0942426890170625
0.3513513513513514,0.9189189189189192,0.7789473684210526,0.447507363974879,0.194320987654321,0.6189948263118995,0.1444124266424782
0.2162162162162161,0.4054054054054035,0.9684210526315788,0.5011115433779803,0.1111111111111111,0.6829268292682926,0.09245930371103
0.6486486486486486,0.5405405405405332,0.7473684210526316,0.0928138720613571,0.305432098765432,0.7535107169253511,0.0471778639291816
0.3243243243243244,0.7567567567567437,0.5157894736842105,0.4727393986550324,0.2498765432098765,0.3913525498891352,0.1961638653225225
0.2972972972972972,0.4864864864864842,0.7999999999999999,0.4792141388317678,0.1387654320987654,0.6053215077605322,0.1104280836494258
0.3783783783783784,0.810810810810807,0.3157894736842105,0.5001945200911465,0.2222222222222222,0.2439024390243902,0.1845803791743643
0.4324324324324323,0.7297297297297263,0.8210526315789473,0.2756071805702217,0.0832098765432098,0.7014042867701404,0.0380979273270487
0.6216216216216216,0.7837837837837753,0.5368421052631578,0.129772689379203,0.1387654320987654,0.528270509977827,0.0299462735247283
0.5675675675675677,0.6486486486486456,0.9684210526315788,0.1382759962207525,0.194320987654321,0.9231337767923136,0.0446779585932324
0.3513513513513514,0.5675675675675649,0.9789473684210526,0.3784805202023008,0.0832098765432098,0.7839985218033998,0.0523054952695021
0.2972972972972972,0.7567567567567437,0.8105263157894737,0.3936530873117322,0.194320987654321,0.6136363636363636,0.1270431420379277
0.3783783783783784,0.810810810810807,0.2,0.5201467237258934,0.194320987654321,0.1463414634146341,0.1678403471565624
0.4054054054054054,0.3513513513513402,0.9789473684210526,0.7890012782748846,0.3333333333333333,0.8213229859571323,0.4366526677753036
0.3243243243243244,0.5405405405405332,0.9263157894736842,0.2091924637358972,0.1111111111111111,0.7228381374722838,0.0386246409527787
0.3513513513513514,0.7837837837837753,0.3263157894736842,0.4896070694158839,0.1387654320987654,0.2455654101995565,0.1128217374853413
0.4324324324324323,0.2432432432432421,0.7368421052631579,0.9996387484021564,0.0555555555555555,0.6274944567627494,0.0921979455196287
0.8108108108108109,0.810810810810807,0.0842105263157894,0.3363530261768465,0.2777777777777778,0.0960827790096082,0.1551878319825556
0.4324324324324323,0.6216216216216282,0.9473684210526314,0.4707108319902183,0.0276543209876543,0.8122690317812269,0.0216167253299077
0.2972972972972972,0.7567567567567437,0.3473684210526316,0.4176346356916578,0.2777777777777778,0.2477827050997782,0.1926619844261266
0.6756756756756758,0.7297297297297263,0.1578947368421052,0.1396098482743289,0.2498765432098765,0.1576127124907612,0.0580043907037339
0.4864864864864865,0.5675675675675649,0.9789473684210526,0.2326182404268326,0.0555555555555555,0.877309682187731,0.0214723690582649
0.6756756756756758,0.7567567567567437,0.831578947368421,0.252876118490524,0.1666666666666666,0.8553215077605322,0.0700209342786642
0.3243243243243244,0.7567567567567437,0.9684210526315788,0.3011726782637692,0.1666666666666666,0.7568366592756837,0.0833809500626491
0.3513513513513514,0.8378378378378386,0.7999999999999999,0.449202467626299,0.1111111111111111,0.6363636363636364,0.0828864193671544
0.4054054054054054,0.7027027027026946,0.431578947368421,0.4247485133107319,0.0832098765432098,0.3505173688100517,0.0586954468157433
0.3243243243243244,0.6216216216216282,0.9578947368421052,0.4503417995887289,0.1111111111111111,0.7483370288248337,0.0830965308543594
0.4594594594594595,0.5675675675675649,0.9263157894736842,0.0440726949369199,0.0832098765432098,0.811529933481153,0.0061213049346874
0.3783783783783784,0.7297297297297263,0.9263157894736842,0.3763130106152392,0.2498765432098765,0.7583148558758315,0.1561727594727397
0.2972972972972972,0.7567567567567437,0.7052631578947368,0.5671650086144612,0.1666666666666666,0.5304878048780488,0.1569609679477488
0.1351351351351352,0.2702702702702595,0.6210526315789473,0.5591896848774524,0.1666666666666666,0.3896895787139689,0.1547547973320965
0.2702702702702703,0.2432432432432421,0.936842105263158,0.2655199244150502,0.0555555555555555,0.6954915003695491,0.024506173946688
0.7297297297297297,0.6216216216216282,0.8105263157894737,0.1074306674817984,0.194320987654321,0.8649297856614929,0.0347296067299449
0.5135135135135135,0.7297297297297263,0.0947368421052631,0.7409270271772357,0.1387654320987654,0.0733555062823355,0.1707046393356605
0.5135135135135135,0.5945945945945965,0.5263157894736842,0.4597343411326626,0.1387654320987654,0.474870657797487,0.1059415827430709
0.7567567567567569,0.5945945945945965,0.6736842105263158,0.0897571277719112,0.194320987654321,0.7317073170731707,0.0290294699866559
0.3243243243243244,0.6756756756756772,0.863157894736842,0.1871283276829878,0.2222222222222222,0.6718403547671841,0.0691113052791792
0.7027027027027027,0.7567567567567437,0.8105263157894737,0.0909242483187906,0.2777777777777778,0.8492239467849224,0.0420351091170449
0.3513513513513514,0.5135135135135016,0.9684210526315788,0.3364086033457455,0.0555555555555555,0.7753141167775314,0.0310426910669307
0.5405405405405407,0.7297297297297263,0.7894736842105262,0.5011671205468793,0.194320987654321,0.7350332594235033,0.1617189738929359
0.4594594594594595,0.8648648648648702,0.1789473684210526,0.4853832045795586,0.1111111111111111,0.1424611973392461,0.0895587402535174
0.6756756756756758,0.6486486486486456,0.6947368421052631,0.1299394208859,0.2222222222222222,0.71359940872136,0.0480181618319671
0.2972972972972972,0.7567567567567437,0.9263157894736842,0.4243594731284388,0.194320987654321,0.70509977827051,0.1369466815054345
0.6486486486486486,0.5675675675675649,0.7263157894736841,0.1678152614905796,0.0276543209876543,0.7320768662232077,0.0077140638892661
0.3243243243243244,0.2702702702702595,0.2736842105263158,0.6303284610681932,0.1666666666666666,0.1958610495195861,0.1744335317434897
0.7567567567567569,0.8378378378378386,0.6947368421052631,0.1139887734118823,0.194320987654321,0.754619364375462,0.036844751810788
0.2972972972972972,0.5135135135135016,0.894736842105263,0.4371422219752125,0.1387654320987654,0.6801552106430155,0.1007382657147306
0.7297297297297297,0.5945945945945965,0.7368421052631579,0.0571889067970877,0.2498765432098765,0.7860310421286031,0.0238217912943807
0.6756756756756758,0.7027027027026946,0.831578947368421,0.8714222197521257,0.194320987654321,0.8553215077605322,0.2811350461690099
0.5135135135135135,0.6756756756756772,0.9157894736842104,0.5082254209970544,0.0832098765432098,0.8372135994087213,0.0702242242601328
0.6216216216216216,0.7027027027026946,0.7684210526315789,0.8222364252764964,0.0832098765432098,0.7599778270509978,0.1135914629823702
0.2432432432432433,0.3513513513513402,0.5789473684210525,0.5502417606847106,0.1387654320987654,0.4074279379157428,0.1267868515761635
0.2162162162162161,0.5675675675675649,0.8842105263157894,0.4166064580670259,0.194320987654321,0.6208425720620843,0.1344461498208785
0.5945945945945946,1.0,0.6,0.3932362585449896,0.1111111111111111,0.5794530672579453,0.0725653331420123
0.3783783783783784,0.6216216216216282,0.9894736842105264,0.4478408269882731,0.2222222222222222,0.811529933481153,0.1652706210331848
0.3243243243243244,0.6486486486486456,0.936842105263158,0.3779803256822097,0.1666666666666666,0.7313377679231338,0.1046278336224501
0.3513513513513514,0.6216216216216282,0.9894736842105264,0.4477018840660255,0.2222222222222222,0.7926829268292683,0.1652193743289884
0.3513513513513514,0.7027027027026946,0.9684210526315788,0.4347801922970044,0.0555555555555555,0.7753141167775314,0.0401133577096823
0.4054054054054054,0.6756756756756772,0.9263157894736842,0.5078641693992108,0.1666666666666666,0.7760532150776053,0.1405568979345016
0.5135135135135135,0.810810810810807,0.6631578947368421,0.4357805813371866,0.0832098765432098,0.602180339985218,0.0602190568841263
0.5405405405405407,0.4594594594594525,0.894736842105263,0.9746568109820484,0.0832098765432098,0.8348115299334812,0.1346418439019696
0.2702702702702703,0.3243243243243086,0.9789473684210526,0.4600678041460567,0.0832098765432098,0.7280118255728012,0.0635733017198109
0.3513513513513514,0.6216216216216282,0.9894736842105264,0.3753681987439559,0.194320987654321,0.7926829268292683,0.1211458307532041
0.7297297297297297,0.5945945945945965,0.7473684210526316,0.0487967542933362,0.1387654320987654,0.7973022912047302,0.0112962540652159
0.3513513513513514,0.5405405405405332,0.9157894736842104,0.5076418607236147,0.0832098765432098,0.7318920916481892,0.0701436302766667
0.6756756756756758,0.7297297297297263,0.936842105263158,0.0315400433501917,0.0555555555555555,0.9643385070214338,0.0029313114800304
0.4864864864864865,0.5945945945945965,0.1368421052631578,0.506724837436781,0.2777777777777778,0.1086474501108647,0.2337362178394902
0.2162162162162161,0.2702702702702595,0.8526315789473684,0.5344856333018396,0.1111111111111111,0.5975609756097561,0.0986140328850101
0.5945945945945946,0.6216216216216282,0.7894736842105262,0.2283110098371588,0.194320987654321,0.7657058388765706,0.0737163910590444
0.7837837837837839,0.6486486486486456,0.4105263157894737,0.9491191018729505,0.0555555555555555,0.4539911308203991,0.0875396201081818
0.3783783783783784,0.7027027027026946,0.3157894736842105,0.4494247763018951,0.194320987654321,0.2439024390243902,0.1450308377042501
0.7297297297297297,0.6216216216216282,0.5684210526315789,0.0497971433335185,0.1111111111111111,0.6056910569105691,0.0092295314257601
0.4054054054054054,0.5945945945945965,0.9894736842105264,0.2370366253543044,0.0,0.8303769401330376,0.0
0.5405405405405407,0.7837837837837753,0.5578947368421052,0.3451342188628911,0.1666666666666666,0.5155210643015521,0.0955417929684397
0.6486486486486486,0.7297297297297263,0.8210526315789473,0.2515422664369476,0.0832098765432098,0.8285291943828529,0.034774384961256
0.7297297297297297,0.7837837837837753,0.7999999999999999,0.1204913021730673,0.194320987654321,0.8536585365853658,0.0389419719333189
0.3243243243243244,0.7297297297297263,0.4947368421052632,0.4393097315622741,0.2222222222222222,0.3743532889874353,0.1621240733955297
0.5675675675675677,0.7567567567567437,0.9684210526315788,0.153893180681376,0.1111111111111111,0.9231337767923136,0.0284265468177077
0.3783783783783784,0.6216216216216282,0.4105263157894737,0.4515922858889567,0.1387654320987654,0.3237250554323725,0.1040663405668056
0.4054054054054054,0.6486486486486456,0.1894736842105263,0.3912632690490745,0.194320987654321,0.1422764227642276,0.1262723688305018
0.4324324324324323,0.5945945945945965,0.8105263157894737,0.3633357416773189,0.2222222222222222,0.6921655580192165,0.134102375540973
0.6486486486486486,0.5405405405405332,0.2526315789473684,0.2362585449897182,0.2222222222222222,0.2498152254249815,0.0872321398830037
0.3243243243243244,0.7027027027026946,0.8736842105263157,0.4981381648418829,0.1387654320987654,0.680339985218034,0.1147865816768548
0.4324324324324323,0.6756756756756772,0.9473684210526314,0.5284555104762962,0.1666666666666666,0.8122690317812269,0.1462529691059243
0.5405405405405407,0.7567567567567437,0.7263157894736841,0.3288778969599288,0.0832098765432098,0.6751662971175166,0.0454550066748832
0.6756756756756758,0.7297297297297263,0.863157894736842,0.0423775912854999,0.1111111111111111,0.8880266075388027,0.007861244423718
0.2972972972972972,0.3513513513513402,0.894736842105263,0.8041460567998666,0.1387654320987654,0.6801552106430155,0.1852649668134885
0.5945945945945946,0.7297297297297263,0.8842105263157894,0.3237092202523203,0.194320987654321,0.8588322246858832,0.1044845820019866
0.7027027027027027,0.6216216216216282,0.7684210526315789,0.2948090924248318,0.0555555555555555,0.8048780487804877,0.0272068752578349
0.4324324324324323,0.6756756756756772,0.8736842105263157,0.5089479241927416,0.1387654320987654,0.7475979305247598,0.1172762376719647
0.4324324324324323,0.7297297297297263,0.9578947368421052,0.3802589896070694,0.1387654320987654,0.8215077605321508,0.0876371710566586
0.6756756756756758,0.810810810810807,0.7578947368421052,0.932140276774301,0.0555555555555555,0.779009608277901,0.0859740332949837
0.4594594594594595,0.7837837837837753,0.8210526315789473,0.510337353415217,0.194320987654321,0.7172949002217295,0.1646765920144538
0.8108108108108109,0.6216216216216282,0.3052631578947368,0.1989106874895792,0.2498765432098765,0.344419807834442,0.0825983445606321
0.7027027027027027,0.8648648648648702,0.6,0.9353081754015452,0.1111111111111111,0.6274944567627494,0.1725322790178056
0.4594594594594595,0.7567567567567437,0.8421052631578947,0.4448952370366252,0.1111111111111111,0.7361419068736141,0.0820920954521112
0.2972972972972972,0.4324324324324351,0.894736842105263,0.2804423942644361,0.1666666666666666,0.6801552106430155,0.077646443863079
0.7837837837837839,0.7837837837837753,0.4526315789473684,0.1097093314066581,0.194320987654321,0.5005543237250554,0.0354645300207463
0.6216216216216216,0.6756756756756772,0.2210526315789474,0.6888234313344078,0.0276543209876543,0.2123059866962305,0.0316279170406964
0.4594594594594595,0.7297297297297263,0.1684210526315789,0.4439782137497916,0.2777777777777778,0.1330376940133038,0.2048074533206583
0.2972972972972972,0.5135135135135016,0.2421052631578947,0.4170510754182181,0.194320987654321,0.1646341463414634,0.1345895494873763
0.2972972972972972,0.6756756756756772,0.8105263157894737,0.4685155338187072,0.194320987654321,0.6136363636363636,0.151188060884501
0.2972972972972972,0.4324324324324351,0.894736842105263,0.1173511921302728,0.0555555555555555,0.6801552106430155,0.0108438026079447
0.7567567567567569,0.6756756756756772,0.4736842105263157,0.1718446062357583,0.194320987654321,0.5140428677014043,0.0555046334138191
0.4864864864864865,0.5675675675675649,0.4105263157894737,0.2615461568387706,0.0555555555555555,0.3584626755358462,0.0241397600116842
0.4324324324324323,0.7297297297297263,0.3894736842105263,0.2582393152892791,0.0555555555555555,0.3226164079822616,0.023834842121716
0.6216216216216216,0.5405405405405332,0.7157894736842104,0.1142388706719279,0.2222222222222222,0.7073170731707317,0.0422272842577811
0.3243243243243244,0.5675675675675649,0.7473684210526316,0.5599121880731396,0.1666666666666666,0.5783444198078345,0.1549546594784623
0.4324324324324323,0.5945945945945965,0.936842105263158,0.7891124326126827,0.0,0.803030303030303,0.0
